Source	Mo
Tension (kV)	40
Current (uA)	500
41.264	0.000
41.267	0.000
41.271	0.000
41.274	0.000
41.277	0.000
41.280	0.000
41.283	0.000
41.287	0.000
41.290	0.000
41.293	0.000
41.296	0.000
41.300	0.000
41.303	0.000
41.306	0.000
41.309	0.000
41.312	0.000
41.316	0.000
41.319	0.000
41.322	0.000
41.325	0.000
41.328	0.000
41.332	0.000
41.335	0.000
41.338	0.000
41.341	0.000
41.344	0.000
41.348	0.000
41.351	0.000
41.354	0.000
41.357	0.000
41.361	0.000
41.364	0.000
41.367	0.000
41.370	0.000
41.373	0.000
41.377	0.000
41.380	0.000
41.383	0.000
41.386	0.000
41.389	0.000
41.393	0.000
41.396	0.000
41.399	0.000
41.402	0.000
41.405	0.000
41.409	0.000
41.412	0.000
41.415	0.000
41.418	0.000
41.422	0.000
41.425	0.000
41.428	0.000
41.431	0.000
41.434	0.000
41.438	0.000
41.441	0.000
41.444	0.000
41.447	0.000
41.450	0.000
41.454	0.000
41.457	0.000
41.460	0.000
41.463	0.000
41.466	0.000
41.470	0.000
41.473	0.000
41.476	0.000
41.479	0.000
41.483	0.000
41.486	0.000
41.489	0.000
41.492	0.000
41.495	0.000
41.499	0.000
41.502	0.000
41.505	0.000
41.508	0.000
41.511	0.000
41.515	0.000
41.518	0.000
41.521	0.000
41.524	0.000
41.528	0.000
41.531	0.000
41.534	0.000
41.537	0.000
41.540	0.000
41.544	0.000
41.547	0.000
41.550	0.000
41.553	0.000
41.556	0.000
41.560	0.000
41.563	0.000
41.566	0.000
41.569	0.000
41.572	0.000
41.576	0.000
41.579	0.000
41.582	0.000
41.585	0.000
41.589	0.000
41.592	0.000
41.595	0.000
41.598	0.000
41.601	0.000
41.605	0.000
41.608	0.000
41.611	0.000
41.614	0.000
41.617	0.000
41.621	0.000
41.624	0.000
41.627	0.000
41.630	0.000
41.633	0.000
41.637	0.000
41.640	0.000
41.643	0.000
41.646	0.000
41.650	0.000
41.653	0.000
41.656	0.000
41.659	0.000
41.662	0.000
41.666	0.000
41.669	0.000
41.672	0.000
41.675	0.000
41.678	0.000
41.682	0.000
41.685	0.000
41.688	0.000
41.691	0.000
41.694	0.000
41.698	0.000
41.701	0.000
41.704	0.000
41.707	0.000
41.711	0.000
41.714	0.000
41.717	0.000
41.720	0.000
41.723	0.000
41.727	0.000
41.730	0.000
41.733	0.000
41.736	0.000
41.739	0.000
41.743	0.000
41.746	0.000
41.749	0.000
41.752	0.000
41.755	0.000
41.759	0.000
41.762	0.000
41.765	0.000
41.768	0.000
41.772	0.000
41.775	0.000
41.778	0.000
41.781	0.000
41.784	0.000
41.788	0.000
41.791	0.000
41.794	0.000
41.797	0.000
41.800	0.000
41.804	0.000
41.807	0.000
41.810	0.000
41.813	0.000
41.816	0.000
41.820	0.000
41.823	0.000
41.826	0.000
41.829	0.000
41.833	0.000
41.836	0.000
41.839	0.000
41.842	0.000
41.845	0.000
41.849	0.000
41.852	0.000
41.855	0.000
41.858	0.000
41.861	0.000
41.865	0.000
41.868	0.000
41.871	0.000
41.874	0.000
41.878	0.000
41.881	0.000
41.884	0.000
41.887	0.000
41.890	0.000
41.894	0.000
41.897	0.000
41.900	0.000
41.903	0.000
41.906	0.000
41.910	0.000
41.913	0.000
41.916	0.000
41.919	0.000
41.922	0.000
41.926	0.000
41.929	0.000
41.932	0.000
41.935	0.000
41.939	0.000
41.942	0.000
41.945	0.000
41.948	0.000
41.951	0.000
41.955	0.000
41.958	0.000
41.961	0.000
41.964	0.000
41.967	0.000
41.971	0.000
41.974	0.000
41.977	0.000
41.980	0.000
41.983	0.000
41.987	0.000
41.990	0.000
41.993	0.000
41.996	0.000
42.000	0.000
42.003	0.000
42.006	0.000
42.009	0.000
42.012	0.000
42.016	0.000
42.019	0.000
42.022	0.000
42.025	0.000
42.028	0.000
42.032	0.000
42.035	0.000
42.038	0.000
42.041	0.000
42.044	0.000
42.048	0.000
42.051	0.000
42.054	0.000
42.057	0.000
42.061	0.000
42.064	0.000
42.067	0.000
42.070	0.000
42.073	0.000
42.077	0.000
42.080	0.000
42.083	0.000
42.086	0.000
42.089	0.000
42.093	0.000
42.096	0.000
42.099	0.000
42.102	0.000
42.105	0.000
42.109	0.000
42.112	0.000
42.115	0.000
42.118	0.000
42.122	0.000
42.125	0.000
42.128	0.000
42.131	0.000
42.134	0.000
42.138	0.000
42.141	0.000
42.144	0.000
42.147	0.000
42.150	0.000
42.154	0.000
42.157	0.000
42.160	0.000
42.163	0.000
42.166	0.000
42.170	0.000
42.173	0.000
42.176	0.000
42.179	0.000
42.183	0.000
42.186	0.000
42.189	0.000
42.192	0.000
42.195	0.000
42.199	0.000
42.202	0.000
42.205	0.000
42.208	0.000
42.211	0.000
42.215	0.000
42.218	0.000
42.221	0.000
42.224	0.000
42.228	0.000
42.231	0.000
42.234	0.000
42.237	0.000
42.240	0.000
42.244	0.000
42.247	0.000
42.250	0.000
42.253	0.000
42.256	0.000
42.260	0.000
42.263	0.000
42.266	0.000
42.269	0.000
42.272	0.000
42.276	0.000
42.279	0.000
42.282	0.000
42.285	0.000
42.289	0.000
42.292	0.000
42.295	0.000
42.298	0.000
42.301	0.000
42.305	0.000
42.308	0.000
42.311	0.000
42.314	0.000
42.317	0.000
42.321	0.000
42.324	0.000
42.327	0.000
42.330	0.000
42.333	0.000
42.337	0.000
42.340	0.000
42.343	0.000
42.346	0.000
42.350	0.000
42.353	0.000
42.356	0.000
42.359	0.000
42.362	0.000
42.366	0.000
42.369	0.000
42.372	0.000
42.375	0.000
42.378	0.000
42.382	0.000
42.385	0.000
42.388	0.000
42.391	0.000
42.394	0.000
42.398	0.000
42.401	0.000
42.404	0.000
42.407	0.000
42.411	0.000
42.414	0.000
42.417	0.000
42.420	0.000
42.423	0.000
42.427	0.000
42.430	0.000
42.433	0.000
42.436	0.000
42.439	0.000
42.443	0.000
42.446	0.000
42.449	0.000
42.452	0.000
42.455	0.000
42.459	0.000
42.462	0.000
42.465	0.000
42.468	0.000
42.472	0.000
42.475	0.000
42.478	0.000
42.481	0.000
42.484	0.000
42.488	0.000
42.491	0.000
42.494	0.000
42.497	0.000
42.500	0.000
42.504	0.000
42.507	0.000
42.510	0.000
42.513	0.000
42.516	0.000
42.520	0.000
42.523	0.000
42.526	0.000
42.529	0.000
42.533	0.000
42.536	0.000
42.539	0.000
42.542	0.000
42.545	0.000
42.549	0.000
42.552	0.000
42.555	0.000
42.558	0.000
42.561	0.000
42.565	0.000
42.568	0.000
42.571	0.000
42.574	0.000
42.578	0.000
42.581	0.000
42.584	0.000
42.587	0.000
42.590	0.000
42.594	0.000
42.597	0.000
42.600	0.000
42.603	0.000
42.606	0.000
42.610	0.000
42.613	0.000
42.616	0.000
42.619	0.000
42.622	0.000
42.626	0.000
42.629	0.000
42.632	0.000
42.635	0.000
42.639	0.000
42.642	0.000
42.645	0.000
42.648	0.000
42.651	0.000
42.655	0.000
42.658	0.000
42.661	0.000
42.664	0.000
42.667	0.000
42.671	0.000
42.674	0.000
42.677	0.000
42.680	0.000
42.683	0.000
42.687	0.000
42.690	0.000
42.693	0.000
42.696	0.000
42.700	0.000
42.703	0.000
42.706	0.000
42.709	0.000
42.712	0.000
42.716	0.000
42.719	0.000
42.722	0.000
42.725	0.000
42.728	0.000
42.732	0.000
42.735	0.000
42.738	0.000
42.741	0.000
42.744	0.000
42.748	0.000
42.751	0.000
42.754	0.000
42.757	0.000
42.761	0.000
42.764	0.000
42.767	0.000
42.770	0.000
42.773	0.000
42.777	0.000
42.780	0.000
42.783	0.000
42.786	0.000
42.789	0.000
42.793	0.000
42.796	0.000
42.799	0.000
42.802	0.000
42.805	0.000
42.809	0.000
42.812	0.000
42.815	0.000
42.818	0.000
42.822	0.000
42.825	0.000
42.828	0.000
42.831	0.000
42.834	0.000
42.838	0.000
42.841	0.000
42.844	0.000
42.847	0.000
42.850	0.000
42.854	0.000
42.857	0.000
42.860	0.000
42.863	0.000
42.866	0.000
42.870	0.000
42.873	0.000
42.876	0.000
42.879	0.000
42.883	0.000
42.886	0.000
42.889	0.000
42.892	0.000
42.895	0.000
42.899	0.000
42.902	0.000
42.905	0.000
42.908	0.000
42.911	0.000
42.915	0.000
42.918	0.000
42.921	0.000
42.924	0.000
42.928	0.000
42.931	0.000
42.934	0.000
42.937	0.000
42.940	0.000
42.944	0.000
42.947	0.000
42.950	0.000
42.953	0.000
42.956	0.000
42.960	0.000
42.963	0.000
42.966	0.000
42.969	0.000
42.972	0.000
42.976	0.000
42.979	0.000
42.982	0.000
42.985	0.000
42.989	0.000
42.992	0.000
42.995	0.000
42.998	0.000
43.001	0.000
43.005	0.000
43.008	0.000
43.011	0.000
43.014	0.000
43.017	0.000
43.021	0.000
43.024	0.000
43.027	0.000
43.030	0.000
43.033	0.000
43.037	0.000
43.040	0.000
43.043	0.000
43.046	0.000
43.050	0.000
43.053	0.000
43.056	0.000
43.059	0.000
43.062	0.000
43.066	0.000
43.069	0.000
43.072	0.000
43.075	0.000
43.078	0.000
43.082	0.000
43.085	0.000
43.088	0.000
43.091	0.000
43.094	0.000
43.098	0.000
43.101	0.000
43.104	0.000
43.107	0.000
43.111	0.000
43.114	0.000
43.117	0.000
43.120	0.000
43.123	0.000
43.127	0.000
43.130	0.000
43.133	0.000
43.136	0.000
43.139	0.000
43.143	0.000
43.146	0.000
43.149	0.000
43.152	0.000
43.155	0.000
43.159	0.000
43.162	0.000
43.165	0.000
43.168	0.000
43.172	0.000
43.175	0.000
43.178	0.000
43.181	0.000
43.184	0.000
43.188	0.000
43.191	0.000
43.194	0.000
43.197	0.000
43.200	0.000
43.204	0.000
43.207	0.000
43.210	0.000
43.213	0.000
43.216	0.000
43.220	0.000
43.223	0.000
43.226	0.000
43.229	0.000
43.233	0.000
43.236	0.000
43.239	0.000
43.242	0.000
43.245	0.000
43.249	0.000
43.252	0.000
43.255	0.000
43.258	0.000
43.261	0.000
43.265	0.000
43.268	0.000
43.271	0.000
43.274	0.000
43.278	0.000
43.281	0.000
43.284	0.000
43.287	0.000
43.290	0.000
43.294	0.000
43.297	0.000
43.300	0.000
43.303	0.000
43.306	0.000
43.310	0.000
43.313	0.000
43.316	0.000
43.319	0.000
43.322	0.000
43.326	0.000
43.329	0.000
43.332	0.000
43.335	0.000
43.339	0.000
43.342	0.000
43.345	0.000
43.348	0.000
43.351	0.000
43.355	0.000
43.358	0.000
43.361	0.000
43.364	0.000
43.367	0.000
43.371	0.000
43.374	0.000
43.377	0.000
43.380	0.000
43.383	0.000
43.387	0.000
43.390	0.000
43.393	0.000
43.396	0.000
43.400	0.000
43.403	0.000
43.406	0.000
43.409	0.000
43.412	0.000
43.416	0.000
43.419	0.000
43.422	0.000
43.425	0.000
43.428	0.000
43.432	0.000
43.435	0.000
43.438	0.000
43.441	0.000
43.444	0.000
43.448	0.000
43.451	0.000
43.454	0.000
43.457	0.000
43.461	0.000
43.464	0.000
43.467	0.000
43.470	0.000
43.473	0.000
43.477	0.000
43.480	0.000
43.483	0.000
43.486	0.000
43.489	0.000
43.493	0.000
43.496	0.000
43.499	0.000
43.502	0.000
43.505	0.000
43.509	0.000
43.512	0.000
43.515	0.000
43.518	0.000
43.522	0.000
43.525	0.000
43.528	0.000
43.531	0.000
43.534	0.000
43.538	0.000
43.541	0.000
43.544	0.000
43.547	0.000
43.550	0.000
43.554	0.000
43.557	0.000
43.560	0.000
43.563	0.000
43.566	0.000
43.570	0.000
43.573	0.000
43.576	0.000
43.579	0.000
43.583	0.000
43.586	0.000
43.589	0.000
43.592	0.000
43.595	0.000
43.599	0.000
43.602	0.000
43.605	0.000
43.608	0.000
43.611	0.000
43.615	0.000
43.618	0.000
43.621	0.000
43.624	0.000
43.627	0.000
43.631	0.000
43.634	0.000
43.637	0.000
43.640	0.000
43.644	0.000
43.647	0.000
43.650	0.000
43.653	0.000
43.656	0.000
43.660	0.000
43.663	0.000
43.666	0.000
43.669	0.000
43.672	0.000
43.676	0.000
43.679	0.000
43.682	0.000
43.685	0.000
43.689	0.000
43.692	0.000
43.695	0.000
43.698	0.000
43.701	0.000
43.705	0.000
43.708	0.000
43.711	0.000
43.714	0.000
43.717	0.000
43.721	0.000
43.724	0.000
43.727	0.000
43.730	0.000
43.733	0.000
43.737	0.000
43.740	0.000
43.743	0.000
43.746	0.000
43.750	0.000
43.753	0.000
43.756	0.000
43.759	0.000
43.762	0.000
43.766	0.000
43.769	0.000
43.772	0.000
43.775	0.000
43.778	0.000
43.782	0.000
43.785	0.000
43.788	0.000
43.791	0.000
43.794	0.000
43.798	0.000
43.801	0.000
43.804	0.000
43.807	0.000
43.811	0.000
43.814	0.000
43.817	0.000
43.820	0.000
43.823	0.000
43.827	0.000
43.830	0.000
43.833	0.000
43.836	0.000
43.839	0.000
43.843	0.000
43.846	0.000
43.849	0.000
43.852	0.000
43.855	0.000
43.859	0.000
43.862	0.000
43.865	0.000
43.868	0.000
43.872	0.000
43.875	0.000
43.878	0.000
43.881	0.000
43.884	0.000
43.888	0.000
43.891	0.000
43.894	0.000
43.897	0.000
43.900	0.000
43.904	0.000
43.907	0.000
43.910	0.000
43.913	0.000
43.916	0.000
43.920	0.000
43.923	0.000
43.926	0.000
43.929	0.000
43.933	0.000
43.936	0.000
43.939	0.000
43.942	0.000
43.945	0.000
43.949	0.000
43.952	0.000
43.955	0.000
43.958	0.000
43.961	0.000
43.965	0.000
43.968	0.000
43.971	0.000
43.974	0.000
43.977	0.000
43.981	0.000
43.984	0.000
43.987	0.000
43.990	0.000
43.994	0.000
43.997	0.000
44.000	0.000
44.003	0.000
44.006	0.000
44.010	0.000
44.013	0.000
44.016	0.000
44.019	0.000
44.022	0.000
44.026	0.000
44.029	0.000
44.032	0.000
44.035	0.000
44.039	0.000
44.042	0.000
44.045	0.000
44.048	0.000
44.051	0.000
44.055	0.000
44.058	0.000
44.061	0.000
44.064	0.000
44.067	0.000
44.071	0.000
44.074	0.000
44.077	0.000
44.080	0.000
44.083	0.000
44.087	0.000
44.090	0.000
44.093	0.000
44.096	0.000
44.100	0.000
44.103	0.000
44.106	0.000
44.109	0.000
44.112	0.000
44.116	0.000
44.119	0.000
44.122	0.000
44.125	0.000
44.128	0.000
44.132	0.000
44.135	0.000
44.138	0.000
44.141	0.000
44.144	0.000
44.148	0.000
44.151	0.000
44.154	0.000
44.157	0.000
44.161	0.000
44.164	0.000
44.167	0.000
44.170	0.000
44.173	0.000
44.177	0.000
44.180	0.000
44.183	0.000
44.186	0.000
44.189	0.000
44.193	0.000
44.196	0.000
44.199	0.000
44.202	0.000
44.205	0.000
44.209	0.000
44.212	0.000
44.215	0.000
44.218	0.000
44.222	0.000
44.225	0.000
44.228	0.000
44.231	0.000
44.234	0.000
44.238	0.000
44.241	0.000
44.244	0.000
44.247	0.000
44.250	0.000
44.254	0.000
44.257	0.000
44.260	0.000
44.263	0.000
44.266	0.000
44.270	0.000
44.273	0.000
44.276	0.000
44.279	0.000
44.283	0.000
44.286	0.000
44.289	0.000
44.292	0.000
44.295	0.000
44.299	0.000
44.302	0.000
44.305	0.000
44.308	0.000
44.311	0.000
44.315	0.000
44.318	0.000
44.321	0.000
44.324	0.000
44.327	0.000
44.331	0.000
44.334	0.000
44.337	0.000
44.340	0.000
44.344	0.000
44.347	0.000
44.350	0.000
44.353	0.000
44.356	0.000
44.360	0.000
44.363	0.000
44.366	0.000
44.369	0.000
44.372	0.000
44.376	0.000
44.379	0.000
44.382	0.000
44.385	0.000
44.389	0.000
44.392	0.000
44.395	0.000
44.398	0.000
44.401	0.000
44.405	0.000
44.408	0.000
44.411	0.000
44.414	0.000
44.417	0.000
44.421	0.000
44.424	0.000
44.427	0.000
44.430	0.000
44.433	0.000
44.437	0.000
44.440	0.000
44.443	0.000
44.446	0.000
44.450	0.000
44.453	0.000
44.456	0.000
44.459	0.000
44.462	0.000
44.466	0.000
44.469	0.000
44.472	0.000
44.475	0.000
44.478	0.000
44.482	0.000
44.485	0.000
44.488	0.000
44.491	0.000
44.494	0.000
44.498	0.000
44.501	0.000
44.504	0.000
44.507	0.000
44.511	0.000
44.514	0.000
44.517	0.000
44.520	0.000
44.523	0.000
44.527	0.000
44.530	0.000
44.533	0.000
44.536	0.000
44.539	0.000
44.543	0.000
44.546	0.000
44.549	0.000
44.552	0.000
44.555	0.000
44.559	0.000
44.562	0.000
44.565	0.000
44.568	0.000
44.572	0.000
44.575	0.000
44.578	0.000
44.581	0.000
44.584	0.000
44.588	0.000
44.591	0.000
44.594	0.000
44.597	0.000
44.600	0.000
44.604	0.000
44.607	0.000
44.610	0.000
44.613	0.000
44.616	0.000
44.620	0.000
44.623	0.000
44.626	0.000
44.629	0.000
44.633	0.000
44.636	0.000
44.639	0.000
44.642	0.000
44.645	0.000
44.649	0.000
44.652	0.000
44.655	0.000
44.658	0.000
44.661	0.000
44.665	0.000
44.668	0.000
44.671	0.000
44.674	0.000
44.677	0.000
44.681	0.000
44.684	0.000
44.687	0.000
44.690	0.000
44.694	0.000
44.697	0.000
44.700	0.000
44.703	0.000
44.706	0.000
44.710	0.000
44.713	0.000
44.716	0.000
44.719	0.000
44.722	0.000
44.726	0.000
44.729	0.000
44.732	0.000
44.735	0.000
44.739	0.000
44.742	0.000
44.745	0.000
44.748	0.000
44.751	0.000
44.755	0.000
44.758	0.000
44.761	0.000
44.764	0.000
44.767	0.000
44.771	0.000
44.774	0.000
44.777	0.000
44.780	0.000
44.783	0.000
44.787	0.000
44.790	0.000
44.793	0.000
44.796	0.000
44.800	0.000
44.803	0.000
44.806	0.000
44.809	0.000
44.812	0.000
44.816	0.000
44.819	0.000
44.822	0.000
44.825	0.000
44.828	0.000
44.832	0.000
44.835	0.000
44.838	0.000
44.841	0.000
44.844	0.000
44.848	0.000
44.851	0.000
44.854	0.000
44.857	0.000
44.861	0.000
44.864	0.000
44.867	0.000
44.870	0.000
44.873	0.000
44.877	0.000
44.880	0.000
44.883	0.000
44.886	0.000
44.889	0.000
44.893	0.000
44.896	0.000
44.899	0.000
44.902	0.000
44.905	0.000
44.909	0.000
44.912	0.000
44.915	0.000
44.918	0.000
44.922	0.000
44.925	0.000
44.928	0.000
44.931	0.000
44.934	0.000
44.938	0.000
44.941	0.000
44.944	0.000
44.947	0.000
44.950	0.000
44.954	0.000
44.957	0.000
44.960	0.000
44.963	0.000
44.966	0.000
44.970	0.000
44.973	0.000
44.976	0.000
44.979	0.000
44.983	0.000
44.986	0.000
44.989	0.000
44.992	0.000
44.995	0.000
44.999	0.000
45.002	0.000
45.005	0.000
45.008	0.000
45.011	0.000
45.015	0.000
45.018	0.000
45.021	0.000
45.024	0.000
45.027	0.000
45.031	0.000
45.034	0.000
45.037	0.000
45.040	0.000
45.044	0.000
45.047	0.000
45.050	0.000
45.053	0.000
45.056	0.000
45.060	0.000
45.063	0.000
45.066	0.000
45.069	0.000
45.072	0.000
45.076	0.000
45.079	0.000
45.082	0.000
45.085	0.000
45.089	0.000
45.092	0.000
45.095	0.000
45.098	0.000
45.101	0.000
45.105	0.000
45.108	0.000
45.111	0.000
45.114	0.000
45.117	0.000
45.121	0.000
45.124	0.000
45.127	0.000
45.130	0.000
45.133	0.000
45.137	0.000
45.140	0.000
45.143	0.000
45.146	0.000
45.150	0.000
45.153	0.000
45.156	0.000
45.159	0.000
45.162	0.000
45.166	0.000
45.169	0.000
45.172	0.000
45.175	0.000
45.178	0.000
45.182	0.000
45.185	0.000
45.188	0.000
45.191	0.000
45.194	0.000
45.198	0.000
45.201	0.000
45.204	0.000
45.207	0.000
45.211	0.000
45.214	0.000
45.217	0.000
45.220	0.000
45.223	0.000
45.227	0.000
45.230	0.000
45.233	0.000
45.236	0.000
45.239	0.000
45.243	0.000
45.246	0.000
45.249	0.000
45.252	0.000
45.255	0.000
45.259	0.000
45.262	0.000
45.265	0.000
45.268	0.000
45.272	0.000
45.275	0.000
45.278	0.000
45.281	0.000
45.284	0.000
45.288	0.000
45.291	0.000
45.294	0.000
45.297	0.000
45.300	0.000
45.304	0.000
45.307	0.000
45.310	0.000
45.313	0.000
45.316	0.000
45.320	0.000
45.323	0.000
45.326	0.000
45.329	0.000
45.333	0.000
45.336	0.000
45.339	0.000
45.342	0.000
45.345	0.000
45.349	0.000
45.352	0.000
45.355	0.000
45.358	0.000
45.361	0.000
45.365	0.000
45.368	0.000
45.371	0.000
45.374	0.000
45.377	0.000
45.381	0.000
45.384	0.000
45.387	0.000
45.390	0.000
45.394	0.000
45.397	0.000
45.400	0.000
45.403	0.000
45.406	0.000
45.410	0.000
45.413	0.000
45.416	0.000
45.419	0.000
45.422	0.000
45.426	0.000
45.429	0.000
45.432	0.000
45.435	0.000
45.439	0.000
45.442	0.000
45.445	0.000
45.448	0.000
45.451	0.000
45.455	0.000
45.458	0.000
45.461	0.000
45.464	0.000
45.467	0.000
45.471	0.000
45.474	0.000
45.477	0.000
45.480	0.000
45.483	0.000
45.487	0.000
45.490	0.000
45.493	0.000
45.496	0.000
45.500	0.000
45.503	0.000
45.506	0.000
45.509	0.000
45.512	0.000
45.516	0.000
45.519	0.000
45.522	0.000
45.525	0.000
45.528	0.000
45.532	0.000
45.535	0.000
45.538	0.000
45.541	0.000
45.544	0.000
45.548	0.000
45.551	0.000
45.554	0.000
45.557	0.000
45.561	0.000
45.564	0.000
45.567	0.000
45.570	0.000
45.573	0.000
45.577	0.000
45.580	0.000
45.583	0.000
45.586	0.000
45.589	0.000
45.593	0.000
45.596	0.000
45.599	0.000
45.602	0.000
45.605	0.000
45.609	0.000
45.612	0.000
45.615	0.000
45.618	0.000
45.622	0.000
45.625	0.000
45.628	0.000
45.631	0.000
45.634	0.000
45.638	0.000
45.641	0.000
45.644	0.000
45.647	0.000
45.650	0.000
45.654	0.000
45.657	0.000
45.660	0.000
45.663	0.000
45.666	0.000
45.670	0.000
45.673	0.000
45.676	0.000
45.679	0.000
45.683	0.000
45.686	0.000
45.689	0.000
45.692	0.000
45.695	0.000
45.699	0.000
45.702	0.000
45.705	0.000
45.708	0.000
45.711	0.000
45.715	0.000
45.718	0.000
45.721	0.000
45.724	0.000
45.727	0.000
45.731	0.000
45.734	0.000
45.737	0.000
45.740	0.000
45.744	0.000
45.747	0.000
45.750	0.000
45.753	0.000
45.756	0.000
45.760	0.000
45.763	0.000
45.766	0.000
45.769	0.000
45.772	0.000
45.776	0.000
45.779	0.000
45.782	0.000
45.785	0.000
45.789	0.000
45.792	0.000
45.795	0.000
45.798	0.000
45.801	0.000
45.805	0.000
45.808	0.000
45.811	0.000
45.814	0.000
45.817	0.000
45.821	0.000
45.824	0.000
45.827	0.000
45.830	0.000
45.833	0.000
45.837	0.000
45.840	0.000
45.843	0.000
45.846	0.000
45.850	0.000
45.853	0.000
45.856	0.000
45.859	0.000
45.862	0.000
45.866	0.000
45.869	0.000
45.872	0.000
45.875	0.000
45.878	0.000
45.882	0.000
45.885	0.000
45.888	0.000
45.891	0.000
45.894	0.000
45.898	0.000
45.901	0.000
45.904	0.000
45.907	0.000
45.911	0.000
45.914	0.000
45.917	0.000
45.920	0.000
45.923	0.000
45.927	0.000
45.930	0.000
45.933	0.000
45.936	0.000
45.939	0.000
45.943	0.000
45.946	0.000
45.949	0.000
45.952	0.000
45.955	0.000
45.959	0.000
45.962	0.000
45.965	0.000
45.968	0.000
45.972	0.000
45.975	0.000
45.978	0.000
45.981	0.000
45.984	0.000
45.988	0.000
45.991	0.000
45.994	0.000
45.997	0.000
46.000	0.000
46.004	0.000
46.007	0.000
46.010	0.000
46.013	0.000
46.016	0.000
46.020	0.000
46.023	0.000
46.026	0.000
46.029	0.000
46.033	0.000
46.036	0.000
46.039	0.000
46.042	0.000
46.045	0.000
46.049	0.000
46.052	0.000
46.055	0.000
46.058	0.000
46.061	0.000
46.065	0.000
46.068	0.000
46.071	0.000
46.074	0.000
46.077	0.000
46.081	0.000
46.084	0.000
46.087	0.000
46.090	0.000
46.094	0.000
46.097	0.000
46.100	0.000
46.103	0.000
46.106	0.000
46.110	0.000
46.113	0.000
46.116	0.000
46.119	0.000
46.122	0.000
46.126	0.000
46.129	0.000
46.132	0.000
46.135	0.000
46.139	0.000
46.142	0.000
46.145	0.000
46.148	0.000
46.151	0.000
46.155	0.000
46.158	0.000
46.161	0.000
46.164	0.000
46.167	0.000
46.171	0.000
46.174	0.000
46.177	0.000
46.180	0.000
46.183	0.000
46.187	0.000
46.190	0.000
46.193	0.000
46.196	0.000
46.200	0.000
46.203	0.000
46.206	0.000
46.209	0.000
46.212	0.000
46.216	0.000
46.219	0.000
46.222	0.000
46.225	0.000
46.228	0.000
46.232	0.000
46.235	0.000
46.238	0.000
46.241	0.000
46.244	0.000
46.248	0.000
46.251	0.000
46.254	0.000
46.257	0.000
46.261	0.000
46.264	0.000
46.267	0.000
46.270	0.000
46.273	0.000
46.277	0.000
46.280	0.000
46.283	0.000
46.286	0.000
46.289	0.000
46.293	0.000
46.296	0.000
46.299	0.000
46.302	0.000
46.305	0.000
46.309	0.000
46.312	0.000
46.315	0.000
46.318	0.000
46.322	0.000
46.325	0.000
46.328	0.000
46.331	0.000
46.334	0.000
46.338	0.000
46.341	0.000
46.344	0.000
46.347	0.000
46.350	0.000
46.354	0.000
46.357	0.000
46.360	0.000
46.363	0.000
46.366	0.000
46.370	0.000
46.373	0.000
46.376	0.000
46.379	0.000
46.383	0.000
46.386	0.000
46.389	0.000
46.392	0.000
46.395	0.000
46.399	0.000
46.402	0.000
46.405	0.000
46.408	0.000
46.411	0.000
46.415	0.000
46.418	0.000
46.421	0.000
46.424	0.000
46.427	0.000
46.431	0.000
46.434	0.000
46.437	0.000
46.440	0.000
46.444	0.000
46.447	0.000
46.450	0.000
46.453	0.000
46.456	0.000
46.460	0.000
46.463	0.000
46.466	0.000
46.469	0.000
46.472	0.000
46.476	0.000
46.479	0.000
46.482	0.000
46.485	0.000
46.489	0.000
46.492	0.000
46.495	0.000
46.498	0.000
46.501	0.000
46.505	0.000
46.508	0.000
46.511	0.000
46.514	0.000
46.517	0.000
46.521	0.000
46.524	0.000
46.527	0.000
46.530	0.000
46.533	0.000
46.537	0.000
46.540	0.000
46.543	0.000
46.546	0.000
46.550	0.000
46.553	0.000
46.556	0.000
46.559	0.000
46.562	0.000
46.566	0.000
46.569	0.000
46.572	0.000
46.575	0.000
46.578	0.000
46.582	0.000
46.585	0.000
46.588	0.000
46.591	0.000
46.594	0.000
46.598	0.000
46.601	0.000
46.604	0.000
46.607	0.000
46.611	0.000
46.614	0.000
46.617	0.000
46.620	0.000
46.623	0.000
46.627	0.000
46.630	0.000
46.633	0.000
46.636	0.000
46.639	0.000
46.643	0.000
46.646	0.000
46.649	0.000
46.652	0.000
46.655	0.000
46.659	0.000
46.662	0.000
46.665	0.000
46.668	0.000
46.672	0.000
46.675	0.000
46.678	0.000
46.681	0.000
46.684	0.000
46.688	0.000
46.691	0.000
46.694	0.000
46.697	0.000
46.700	0.000
46.704	0.000
46.707	0.000
46.710	0.000
46.713	0.000
46.716	0.000
46.720	0.000
46.723	0.000
46.726	0.000
46.729	0.000
46.733	0.000
46.736	0.000
46.739	0.000
46.742	0.000
46.745	0.000
46.749	0.000
46.752	0.000
46.755	0.000
46.758	0.000
46.761	0.000
46.765	0.000
46.768	0.000
46.771	0.000
